Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-01 15:46:04,3.888885,0.997343,3.877291,3.897601,1161,4194
2025-03-01 15:46:05,3.888214,0.997889,3.876961,3.898199,1162,4196
2025-03-01 15:46:06,3.886068,0.997304,3.876823,3.898088,1162,4197
2025-03-01 15:46:07,3.886202,0.996924,3.873563,3.898730,1163,4198
2025-03-01 15:46:08,3.887052,0.996710,3.874082,3.897912,1163,4199
2025-03-01 15:46:09,3.886515,0.996877,3.874030,3.898014,1163,4200
2025-03-01 15:46:10,3.886292,0.997074,3.874780,3.899642,1163,4201
2025-03-01 15:46:12,3.887901,0.997391,3.875446,3.897251,1164,4202
2025-03-01 15:46:13,3.888214,0.997066,3.878347,3.897480,1164,4203
2025-03-01 15:46:14,3.887365,0.997082,3.877886,3.897460,1164,4204
2025-03-01 15:46:15,3.886649,0.997533,3.877679,3.896247,1164,4205
2025-03-01 15:46:16,3.887454,0.997248,3.876254,3.897732,1165,4206
2025-03-01 15:46:17,3.884816,0.996497,3.873853,3.897131,1165,4208
2025-03-01 15:46:18,3.884235,0.997066,3.872390,3.898383,1166,4209
2025-03-01 15:46:19,3.886694,0.996790,3.873343,3.896469,1166,4210
2025-03-01 15:46:20,3.885442,0.997051,3.874094,3.896319,1166,4211
2025-03-01 15:46:21,3.886202,0.997264,3.874735,3.898488,1166,4212
2025-03-01 15:46:22,3.884369,0.997043,3.875867,3.896470,1167,4213
2025-03-01 15:46:24,3.887812,0.997865,3.876626,3.895853,1167,4214
2025-03-01 15:46:25,3.886336,0.997446,3.876857,3.894835,1167,4215
2025-03-01 15:46:26,3.886515,0.997280,3.874313,3.897540,1168,4216
2025-03-01 15:46:27,3.884950,0.996964,3.875582,3.896824,1168,4217
2025-03-01 15:46:28,3.885800,0.997320,3.870213,3.895225,1168,4219
2025-03-01 15:46:29,3.884861,0.997422,3.874633,3.895754,1169,4220
2025-03-01 15:46:30,3.883564,0.997019,3.871875,3.894184,1169,4221
2025-03-01 15:46:31,3.883385,0.997153,3.871119,3.896231,1169,4222
2025-03-01 15:46:32,3.884637,0.997011,3.874702,3.895554,1169,4223
2025-03-01 15:46:33,3.883609,0.997438,3.872929,3.895404,1170,4224
2025-03-01 15:46:35,3.885040,0.996861,3.875185,3.896069,1170,4225
2025-03-01 15:46:36,3.884503,0.998000,3.876252,3.894053,1170,4226
2025-03-01 15:46:37,3.885576,0.997778,3.876466,3.896236,1171,4227
2025-03-01 15:46:38,3.885710,0.997454,3.875321,3.893706,1171,4228
2025-03-01 15:46:39,3.885979,0.998000,3.875803,3.896417,1171,4230
2025-03-01 15:46:40,3.885308,0.997011,3.872900,3.892476,1172,4231
2025-03-01 15:46:41,3.882983,0.997312,3.873064,3.892868,1172,4232
2025-03-01 15:46:42,3.884190,0.997145,3.871789,3.896012,1172,4233
2025-03-01 15:46:43,3.882849,0.997320,3.871450,3.893628,1173,4234
2025-03-01 15:46:44,3.883788,0.997248,3.872047,3.895046,1173,4235
2025-03-01 15:46:46,3.884190,0.997747,3.876586,3.894693,1173,4236
2025-03-01 15:46:47,3.886023,0.997272,3.877748,3.894145,1173,4237
2025-03-01 15:46:48,3.884145,0.997240,3.875624,3.892628,1174,4238
2025-03-01 15:46:49,3.885174,0.997422,3.871822,3.894632,1174,4239
2025-03-01 15:46:50,3.884101,0.997296,3.874372,3.894747,1174,4240
2025-03-01 15:46:51,3.885084,0.997232,3.876460,3.893597,1174,4242
2025-03-01 15:46:52,3.883475,0.997272,3.869885,3.892692,1175,4243
2025-03-01 15:46:53,3.882536,0.996576,3.871010,3.893237,1175,4244
2025-03-01 15:46:54,3.883564,0.997644,3.872340,3.895349,1176,4245
2025-03-01 15:46:55,3.882760,0.997304,3.870361,3.895336,1176,4246
2025-03-01 15:46:56,3.882670,0.997130,3.875275,3.895095,1176,4247
2025-03-01 15:46:58,3.885129,0.997019,3.873505,3.894886,1176,4248
2025-03-01 15:46:59,3.884369,0.997217,3.873391,3.894621,1177,4249
2025-03-01 15:47:00,3.882491,0.997565,3.874289,3.893159,1177,4250
2025-03-01 15:47:01,3.884727,0.997565,3.874076,3.895252,1177,4251
2025-03-01 15:47:02,3.883609,0.997446,3.873662,3.893102,1178,4252
2025-03-01 15:47:03,3.882938,0.996869,3.871338,3.894669,1178,4254
2025-03-01 15:47:04,3.881463,0.997549,3.871315,3.892745,1178,4255
2025-03-01 15:47:05,3.880658,0.997019,3.869913,3.892033,1179,4256
2025-03-01 15:47:06,3.882894,0.996497,3.870936,3.894849,1179,4257
2025-03-01 15:47:07,3.883028,0.996924,3.870012,3.892520,1179,4258
2025-03-01 15:47:09,3.882894,0.997486,3.873585,3.893994,1179,4259
2025-03-01 15:47:10,3.882402,0.997913,3.873819,3.891329,1180,4260
2025-03-01 15:47:11,3.881820,0.997327,3.873046,3.894237,1180,4261
2025-03-01 15:47:12,3.882849,0.997446,3.873786,3.893082,1180,4262
2025-03-01 15:47:13,3.882178,0.997153,3.873499,3.894073,1181,4263
2025-03-01 15:47:14,3.882670,0.997343,3.869376,3.892044,1181,4265
2025-03-01 15:47:15,3.881418,0.997209,3.868025,3.893685,1181,4266
2025-03-01 15:47:16,3.881105,0.997264,3.868479,3.892196,1182,4267
2025-03-01 15:47:17,3.883207,0.997066,3.869951,3.892218,1182,4268
2025-03-01 15:47:18,3.881865,0.997280,3.869252,3.892799,1182,4269
2025-03-01 15:47:20,3.881105,0.997225,3.872016,3.891249,1182,4270
2025-03-01 15:47:21,3.883430,0.997351,3.872130,3.892242,1183,4271
2025-03-01 15:47:22,3.883341,0.997842,3.874444,3.893656,1183,4272
2025-03-01 15:47:23,3.881999,0.997565,3.872782,3.893612,1183,4273
2025-03-01 15:47:24,3.882849,0.997272,3.872974,3.891784,1184,4274
2025-03-01 15:47:25,3.881731,0.997620,3.873175,3.892698,1184,4276
2025-03-01 15:47:26,3.882268,0.997478,3.871433,3.892684,1184,4277
2025-03-01 15:47:27,3.880792,0.997430,3.869559,3.891285,1185,4278
2025-03-01 15:47:28,3.881865,0.996813,3.869892,3.893130,1185,4279
2025-03-01 15:47:29,3.881329,0.997066,3.867422,3.893266,1185,4280
2025-03-01 15:47:30,3.879987,0.997217,3.872197,3.891094,1186,4281
2025-03-01 15:47:32,3.880971,0.997818,3.873139,3.891955,1186,4282
2025-03-01 15:47:33,3.881955,0.997422,3.869867,3.893326,1186,4283
2025-03-01 15:47:34,3.882491,0.997834,3.871891,3.889478,1186,4284
2025-03-01 15:47:35,3.882312,0.997343,3.872258,3.891458,1187,4285
2025-03-01 15:47:36,3.881508,0.997478,3.873521,3.890061,1187,4287
2025-03-01 15:47:37,3.879943,0.996884,3.870029,3.890974,1187,4288
2025-03-01 15:47:38,3.881016,0.997367,3.872301,3.891472,1188,4289
2025-03-01 15:47:39,3.881239,0.997240,3.869908,3.890368,1188,4290
2025-03-01 15:47:40,3.880971,0.996979,3.869103,3.890862,1188,4291
2025-03-01 15:47:41,3.881284,0.997066,3.868981,3.890815,1189,4292
2025-03-01 15:47:43,3.881329,0.997240,3.872931,3.890171,1189,4293
2025-03-01 15:47:44,3.880345,0.997399,3.871599,3.889786,1189,4294
2025-03-01 15:47:45,3.880569,0.997842,3.873287,3.891030,1189,4295
2025-03-01 15:47:46,3.882447,0.997351,3.870325,3.891413,1190,4296
2025-03-01 15:47:47,3.881597,0.997778,3.871838,3.891937,1190,4297
2025-03-01 15:47:48,3.880121,0.997066,3.869253,3.889791,1191,4299
2025-03-01 15:47:49,3.880613,0.997051,3.867513,3.890806,1191,4300
2025-03-01 15:47:50,3.879674,0.997193,3.867189,3.892422,1191,4301
2025-03-01 15:47:51,3.879540,0.996631,3.867448,3.891632,1191,4302
2025-03-01 15:47:52,3.879719,0.996829,3.869336,3.889514,1192,4303
2025-03-01 15:47:53,3.879361,0.997588,3.870848,3.889639,1192,4304
2025-03-01 15:47:55,3.879853,0.997225,3.871403,3.890383,1192,4305
2025-03-01 15:47:56,3.880613,0.997019,3.868659,3.890467,1192,4306
2025-03-01 15:47:57,3.879540,0.997683,3.871093,3.890306,1193,4307
2025-03-01 15:47:58,3.879898,0.997391,3.868720,3.891105,1193,4308
2025-03-01 15:47:59,3.879943,0.997272,3.866038,3.889086,1194,4310
2025-03-01 15:48:00,3.880121,0.997098,3.867811,3.891999,1194,4311
2025-03-01 15:48:01,3.878736,0.997011,3.866827,3.890235,1194,4312
2025-03-01 15:48:02,3.879898,0.997090,3.866453,3.890308,1194,4313
2025-03-01 15:48:03,3.878780,0.997130,3.867264,3.890312,1195,4314
2025-03-01 15:48:04,3.878199,0.996956,3.865278,3.889485,1195,4315
2025-03-01 15:48:06,3.878870,0.997549,3.869616,3.890018,1195,4316
2025-03-01 15:48:07,3.879317,0.997707,3.871799,3.888285,1196,4317
2025-03-01 15:48:08,3.878333,0.997770,3.869443,3.888518,1196,4318
2025-03-01 15:48:09,3.879674,0.997699,3.868930,3.890141,1196,4319
2025-03-01 15:48:10,3.879719,0.996837,3.865324,3.890549,1196,4320
2025-03-01 15:48:11,3.878870,0.997240,3.864955,3.888376,1197,4322
2025-03-01 15:48:12,3.877662,0.997209,3.867120,3.890897,1197,4323
2025-03-01 15:48:13,3.876724,0.997596,3.865802,3.890415,1197,4324
2025-03-01 15:48:14,3.878154,0.996940,3.866814,3.887185,1198,4325
2025-03-01 15:48:15,3.877484,0.996877,3.867115,3.890146,1198,4326
2025-03-01 15:48:17,3.878020,0.997272,3.869836,3.890894,1198,4327
2025-03-01 15:48:18,3.881150,0.997161,3.870611,3.888686,1199,4328
2025-03-01 15:48:19,3.880211,0.997826,3.869382,3.888103,1199,4329
2025-03-01 15:48:20,3.879674,0.997652,3.869348,3.888642,1199,4330
2025-03-01 15:48:21,3.879540,0.997581,3.866884,3.890190,1199,4331
2025-03-01 15:48:22,3.878199,0.997351,3.867374,3.886877,1200,4333
2025-03-01 15:48:23,3.876053,0.997430,3.866940,3.887819,1200,4334
2025-03-01 15:48:24,3.876902,0.996971,3.866767,3.891409,1200,4335
2025-03-01 15:48:25,3.877081,0.997066,3.865939,3.887311,1201,4336
2025-03-01 15:48:26,3.877171,0.996837,3.866072,3.887602,1201,4337
2025-03-01 15:48:28,3.877573,0.997501,3.867617,3.889306,1201,4338
2025-03-01 15:48:29,3.877662,0.997035,3.865607,3.888303,1202,4339
2025-03-01 15:48:30,3.878467,0.997644,3.867445,3.886078,1202,4340
2025-03-01 15:48:31,3.877975,0.997130,3.866513,3.888199,1202,4341
2025-03-01 15:48:32,3.877707,0.997699,3.870341,3.887913,1202,4342
2025-03-01 15:48:33,3.878914,0.997343,3.867469,3.889004,1203,4344
2025-03-01 15:48:34,3.876679,0.997320,3.865906,3.883644,1203,4345
2025-03-01 15:48:35,3.877215,0.996908,3.865220,3.889336,1204,4346
2025-03-01 15:48:36,3.875516,0.996552,3.865618,3.888880,1204,4347
2025-03-01 15:48:37,3.877260,0.996782,3.864325,3.889165,1204,4348
2025-03-01 15:48:38,3.877215,0.997066,3.865069,3.888914,1204,4349
2025-03-01 15:48:40,3.876768,0.996956,3.867140,3.884857,1205,4350
2025-03-01 15:48:41,3.876947,0.997533,3.867277,3.886151,1205,4351
2025-03-01 15:48:42,3.879853,0.997320,3.867099,3.888420,1205,4352
2025-03-01 15:48:43,3.876142,0.997272,3.866544,3.886787,1205,4353
2025-03-01 15:48:44,3.876053,0.997723,3.867065,3.887059,1206,4355
2025-03-01 15:48:45,3.874935,0.997114,3.865772,3.888394,1206,4356
2025-03-01 15:48:46,3.876232,0.997019,3.864010,3.886583,1207,4357
2025-03-01 15:48:47,3.874488,0.996853,3.863888,3.887965,1207,4358
2025-03-01 15:48:48,3.875427,0.997169,3.863556,3.885848,1207,4359
2025-03-01 15:48:49,3.876366,0.997130,3.863896,3.889207,1207,4360
2025-03-01 15:48:51,3.876232,0.997114,3.865131,3.886143,1208,4361
2025-03-01 15:48:52,3.876500,0.996837,3.866842,3.887126,1208,4362
2025-03-01 15:48:53,3.876276,0.997414,3.868428,3.884011,1208,4363
2025-03-01 15:48:54,3.876545,0.997834,3.865159,3.885622,1209,4364
2025-03-01 15:48:55,3.876992,0.997588,3.864484,3.884535,1209,4365
2025-03-01 15:48:56,3.874086,0.996536,3.863755,3.885776,1209,4367
2025-03-01 15:48:57,3.874935,0.997003,3.862288,3.887539,1210,4368
2025-03-01 15:48:58,3.873415,0.996940,3.864554,3.886925,1210,4369
2025-03-01 15:48:59,3.876992,0.996979,3.863668,3.886367,1210,4370
2025-03-01 15:49:00,3.874756,0.996987,3.861759,3.885616,1210,4371
2025-03-01 15:49:01,3.875650,0.997066,3.864526,3.884789,1211,4372
2025-03-01 15:49:03,3.874890,0.997636,3.865886,3.886039,1211,4373
2025-03-01 15:49:04,3.876321,0.997557,3.866374,3.886611,1211,4374
2025-03-01 15:49:05,3.877394,0.997620,3.867079,3.885630,1212,4375
2025-03-01 15:49:06,3.874175,0.997138,3.864150,3.883775,1212,4376
2025-03-01 15:49:07,3.876679,0.997130,3.864146,3.885386,1212,4378
2025-03-01 15:49:08,3.874175,0.997138,3.862269,3.885439,1213,4379
2025-03-01 15:49:09,3.873996,0.996695,3.864086,3.884783,1213,4380
2025-03-01 15:49:10,3.873013,0.996987,3.861712,3.885722,1213,4381
2025-03-01 15:49:11,3.873504,0.996734,3.860144,3.886193,1214,4382
2025-03-01 15:49:12,3.873370,0.996813,3.862408,3.886572,1214,4383
2025-03-01 15:49:14,3.873951,0.997462,3.866341,3.885845,1214,4384
2025-03-01 15:49:15,3.874354,0.997818,3.865713,3.884243,1214,4385
2025-03-01 15:49:16,3.875472,0.997494,3.865738,3.883323,1215,4386
2025-03-01 15:49:17,3.874354,0.997130,3.863038,3.883588,1215,4387
2025-03-01 15:49:18,3.875382,0.997296,3.864885,3.886967,1215,4388
2025-03-01 15:49:19,3.875293,0.997256,3.861341,3.883191,1216,4390
2025-03-01 15:49:20,3.872655,0.997035,3.862556,3.885209,1216,4391
2025-03-01 15:49:21,3.872476,0.997082,3.859370,3.884803,1216,4392
2025-03-01 15:49:22,3.872476,0.997217,3.860695,3.885436,1217,4393
2025-03-01 15:49:23,3.871492,0.996663,3.861895,3.884486,1217,4394
2025-03-01 15:49:25,3.872834,0.997201,3.863088,3.883977,1217,4395
2025-03-01 15:49:26,3.874354,0.997541,3.863927,3.885184,1217,4396
2025-03-01 15:49:27,3.874175,0.997573,3.866137,3.883476,1218,4397
2025-03-01 15:49:28,3.875650,0.996956,3.864345,3.885375,1218,4398
2025-03-01 15:49:29,3.873683,0.997043,3.865128,3.882339,1218,4399
2025-03-01 15:49:30,3.873236,0.997921,3.864122,3.884007,1219,4401
2025-03-01 15:49:31,3.871090,0.997707,3.861057,3.886109,1219,4402
2025-03-01 15:49:32,3.871805,0.996971,3.859860,3.884791,1219,4403
2025-03-01 15:49:33,3.873281,0.996742,3.858991,3.885425,1220,4404
2025-03-01 15:49:34,3.873013,0.996853,3.862389,3.883329,1220,4405
2025-03-01 15:49:35,3.873504,0.997074,3.864531,3.884027,1220,4406
2025-03-01 15:49:37,3.873460,0.997541,3.863165,3.883381,1220,4407
2025-03-01 15:49:38,3.873281,0.998024,3.862965,3.882464,1221,4408
2025-03-01 15:49:39,3.873281,0.997312,3.861505,3.882062,1221,4409
2025-03-01 15:49:40,3.871492,0.997438,3.862818,3.883330,1221,4410
2025-03-01 15:49:41,3.873773,0.997422,3.861618,3.880373,1222,4411
2025-03-01 15:49:42,3.870598,0.997320,3.859792,3.880707,1222,4413
2025-03-01 15:49:43,3.871627,0.997565,3.861230,3.882729,1222,4414
2025-03-01 15:49:44,3.872342,0.996971,3.862134,3.882881,1223,4415
2025-03-01 15:49:45,3.871001,0.997082,3.861940,3.880589,1223,4416
2025-03-01 15:49:46,3.870375,0.996837,3.857164,3.881953,1223,4417
2025-03-01 15:49:48,3.873549,0.997312,3.862293,3.880884,1223,4418
2025-03-01 15:49:49,3.870911,0.997446,3.863307,3.882419,1224,4419
2025-03-01 15:49:50,3.872566,0.997027,3.860366,3.882410,1224,4420
2025-03-01 15:49:51,3.871582,0.997098,3.863344,3.881557,1224,4421
2025-03-01 15:49:52,3.871761,0.997636,3.861356,3.879511,1225,4422
2025-03-01 15:49:53,3.872118,0.997019,3.857929,3.882905,1225,4424
2025-03-01 15:49:54,3.870732,0.997066,3.860611,3.882892,1225,4425
2025-03-01 15:49:55,3.870598,0.996647,3.857489,3.882252,1226,4426
2025-03-01 15:49:56,3.869078,0.997098,3.859899,3.879704,1226,4427
2025-03-01 15:49:57,3.869123,0.997232,3.856962,3.882211,1226,4428
2025-03-01 15:49:58,3.869659,0.997430,3.860483,3.883284,1227,4429
2025-03-01 15:50:00,3.870687,0.997573,3.862538,3.881961,1227,4430
2025-03-01 15:50:01,3.870956,0.997478,3.860627,3.880380,1227,4431
2025-03-01 15:50:02,3.871135,0.997422,3.860492,3.881612,1227,4432
2025-03-01 15:50:03,3.871537,0.997517,3.860021,3.883419,1228,4433
2025-03-01 15:50:04,3.871358,0.997486,3.860567,3.880986,1228,4435
2025-03-01 15:50:05,3.870285,0.997462,3.860839,3.882530,1228,4436
2025-03-01 15:50:06,3.870419,0.996497,3.855013,3.883880,1229,4437
2025-03-01 15:50:07,3.868586,0.996797,3.858516,3.881818,1229,4438
2025-03-01 15:50:08,3.870017,0.997011,3.857354,3.880444,1229,4439
2025-03-01 15:50:09,3.868989,0.996465,3.855047,3.881287,1230,4440
2025-03-01 15:50:11,3.870956,0.997596,3.860607,3.881427,1230,4441
2025-03-01 15:50:12,3.871090,0.997675,3.859191,3.882612,1230,4442
2025-03-01 15:50:13,3.870956,0.997763,3.860513,3.879947,1230,4443
2025-03-01 15:50:14,3.870777,0.996979,3.858324,3.881642,1231,4444
2025-03-01 15:50:15,3.870464,0.997699,3.860098,3.881459,1231,4445
2025-03-01 15:50:16,3.868050,0.996916,3.859457,3.879154,1232,4447
2025-03-01 15:50:17,3.869972,0.997280,3.857732,3.879482,1232,4448
2025-03-01 15:50:18,3.869704,0.996797,3.857792,3.880778,1232,4449
2025-03-01 15:50:19,3.867826,0.997248,3.858646,3.879284,1232,4450
2025-03-01 15:50:20,3.869883,0.997059,3.856359,3.880907,1233,4451
2025-03-01 15:50:21,3.869391,0.996758,3.860361,3.879097,1233,4452
2025-03-01 15:50:23,3.869972,0.997494,3.862462,3.879162,1233,4453
2025-03-01 15:50:24,3.869436,0.996964,3.860652,3.881681,1233,4454
2025-03-01 15:50:25,3.868676,0.997399,3.861715,3.881420,1234,4455
2025-03-01 15:50:26,3.871448,0.997786,3.860231,3.880964,1234,4456
2025-03-01 15:50:27,3.869749,0.997090,3.858781,3.879354,1235,4458
2025-03-01 15:50:28,3.867737,0.996616,3.857721,3.879391,1235,4459
2025-03-01 15:50:29,3.867200,0.997066,3.858706,3.878692,1235,4460
2025-03-01 15:50:30,3.867647,0.997122,3.853709,3.878347,1235,4461
2025-03-01 15:50:31,3.868586,0.996536,3.858941,3.880047,1236,4462
2025-03-01 15:50:32,3.866440,0.997082,3.854762,3.878291,1236,4463
2025-03-01 15:50:34,3.869480,0.997169,3.860448,3.878898,1236,4464
2025-03-01 15:50:35,3.869167,0.997660,3.858540,3.881787,1236,4465
2025-03-01 15:50:36,3.870732,0.997723,3.860311,3.879209,1237,4466
2025-03-01 15:50:37,3.868944,0.997272,3.859776,3.878692,1237,4467
2025-03-01 15:50:38,3.868139,0.997573,3.859946,3.879946,1238,4469
2025-03-01 15:50:39,3.867558,0.996710,3.856875,3.879404,1238,4470
2025-03-01 15:50:40,3.867916,0.996979,3.855158,3.880950,1238,4471
2025-03-01 15:50:41,3.867334,0.997051,3.856330,3.880377,1238,4472
2025-03-01 15:50:42,3.868363,0.997051,3.858684,3.878369,1239,4473
2025-03-01 15:50:43,3.866216,0.996995,3.853794,3.878668,1239,4474
2025-03-01 15:50:44,3.867781,0.996845,3.860298,3.876805,1239,4475
2025-03-01 15:50:46,3.868989,0.997588,3.857758,3.880709,1240,4476
2025-03-01 15:50:47,3.869436,0.997533,3.859405,3.878825,1240,4477
2025-03-01 15:50:48,3.868631,0.997668,3.857390,3.880554,1240,4478
2025-03-01 15:50:49,3.867647,0.997660,3.859852,3.877775,1240,4479
2025-03-01 15:50:50,3.868944,0.997019,3.856187,3.879681,1241,4481
2025-03-01 15:50:51,3.866887,0.996758,3.853870,3.878124,1241,4482
2025-03-01 15:50:52,3.866976,0.996695,3.855619,3.880082,1241,4483
2025-03-01 15:50:53,3.867245,0.996877,3.854468,3.877447,1242,4484
2025-03-01 15:50:54,3.866887,0.996892,3.854576,3.879490,1242,4485
2025-03-01 15:50:55,3.865725,0.997217,3.858628,3.877925,1242,4486
2025-03-01 15:50:57,3.868855,0.997517,3.857128,3.878482,1243,4487
2025-03-01 15:50:58,3.868541,0.997304,3.856678,3.878246,1243,4488
2025-03-01 15:50:59,3.868452,0.997454,3.858682,3.878128,1243,4489
2025-03-01 15:51:00,3.869302,0.996908,3.858932,3.879214,1243,4490
2025-03-01 15:51:01,3.868676,0.997723,3.856878,3.878460,1244,4492
2025-03-01 15:51:02,3.865904,0.997153,3.854512,3.877584,1244,4493
2025-03-01 15:51:03,3.865904,0.997399,3.858586,3.877122,1245,4494
2025-03-01 15:51:04,3.865859,0.996837,3.856577,3.878388,1245,4495
2025-03-01 15:51:05,3.866708,0.996813,3.853846,3.877703,1245,4496
2025-03-01 15:51:06,3.866529,0.997438,3.856736,3.878973,1245,4497
2025-03-01 15:51:08,3.869033,0.997264,3.857140,3.876911,1246,4498
2025-03-01 15:51:09,3.867647,0.997470,3.856770,3.877562,1246,4499
2025-03-01 15:51:10,3.868631,0.997541,3.857471,3.878464,1246,4500
2025-03-01 15:51:11,3.866843,0.997296,3.857533,3.878078,1246,4501
2025-03-01 15:51:12,3.866843,0.997620,3.857753,3.875591,1247,4502
2025-03-01 15:51:13,3.866395,0.997478,3.856749,3.877895,1247,4504
2025-03-01 15:51:14,3.865814,0.996916,3.854578,3.877198,1248,4505
2025-03-01 15:51:15,3.866261,0.997035,3.855293,3.878953,1248,4506
2025-03-01 15:51:16,3.866395,0.997043,3.856193,3.875843,1248,4507
2025-03-01 15:51:17,3.866127,0.997011,3.853863,3.876508,1248,4508
2025-03-01 15:51:18,3.864339,0.997359,3.856971,3.876766,1249,4509
2025-03-01 15:51:20,3.868452,0.997304,3.855281,3.876834,1249,4510
2025-03-01 15:51:21,3.867424,0.997074,3.856578,3.876677,1249,4511
2025-03-01 15:51:22,3.865009,0.997921,3.857223,3.875697,1250,4512
2025-03-01 15:51:23,3.867111,0.997446,3.857942,3.875040,1250,4513
2025-03-01 15:51:24,3.866932,0.997090,3.853165,3.874398,1250,4515
2025-03-01 15:51:25,3.864562,0.996766,3.853375,3.874889,1251,4516
2025-03-01 15:51:26,3.864875,0.997114,3.854235,3.877193,1251,4517
2025-03-01 15:51:27,3.864294,0.997114,3.853030,3.876494,1251,4518
2025-03-01 15:51:28,3.864026,0.997138,3.851726,3.876457,1251,4519
2025-03-01 15:51:29,3.865367,0.997201,3.854822,3.874976,1252,4520
2025-03-01 15:51:31,3.866574,0.997533,3.855726,3.875337,1252,4521
2025-03-01 15:51:32,3.866395,0.997138,3.855159,3.874943,1252,4522
2025-03-01 15:51:33,3.866843,0.997834,3.858117,3.874805,1253,4523
2025-03-01 15:51:34,3.866038,0.996892,3.855959,3.875435,1253,4524
2025-03-01 15:51:35,3.866351,0.997755,3.856089,3.876766,1253,4526
2025-03-01 15:51:36,3.864517,0.997320,3.852862,3.875365,1254,4527
2025-03-01 15:51:37,3.864830,0.996560,3.853806,3.876208,1254,4528
2025-03-01 15:51:38,3.864562,0.996971,3.854675,3.875538,1254,4529
2025-03-01 15:51:39,3.863847,0.996971,3.853710,3.875823,1254,4530
2025-03-01 15:51:40,3.865144,0.997074,3.849979,3.876085,1255,4531
2025-03-01 15:51:42,3.863802,0.997090,3.853771,3.873492,1255,4532
2025-03-01 15:51:43,3.865456,0.997929,3.855750,3.876098,1255,4533
2025-03-01 15:51:44,3.864741,0.997454,3.855809,3.874279,1256,4534
2025-03-01 15:51:45,3.863579,0.997264,3.854333,3.873821,1256,4535
2025-03-01 15:51:46,3.864383,0.997541,3.854445,3.874346,1256,4536
2025-03-01 15:51:47,3.864517,0.997407,3.852457,3.872947,1257,4538
2025-03-01 15:51:48,3.862640,0.997367,3.850389,3.875505,1257,4539
2025-03-01 15:51:49,3.862461,0.996663,3.851418,3.875978,1257,4540
2025-03-01 15:51:50,3.863087,0.996979,3.852879,3.874512,1258,4541
2025-03-01 15:51:51,3.862327,0.997541,3.853336,3.876033,1258,4542
2025-03-01 15:51:52,3.863668,0.997106,3.852665,3.874317,1258,4543
2025-03-01 15:51:54,3.864741,0.997375,3.856178,3.874656,1258,4544
2025-03-01 15:51:55,3.864249,0.997549,3.855668,3.875196,1259,4545
2025-03-01 15:51:56,3.865054,0.997225,3.855330,3.876271,1259,4546
2025-03-01 15:51:57,3.864517,0.998008,3.856728,3.875247,1259,4547
2025-03-01 15:51:58,3.864517,0.998024,3.855664,3.874908,1259,4548
2025-03-01 15:51:59,3.864026,0.997098,3.849410,3.875311,1260,4550
